7 7 0 OOOZZ.BB.FC.AAQFC.D.Q..PD.QEEPGGHH.P P97 Q99 D99 E98 F97 G99 H98
7 7 0 OOO.ZZBBQFC.AAQFC.D.Q..PD..EEPGGHH.P Z99 P97 D99 E98 F97 G99 H98
7 7 0 OOOZZP.BBFCPAAQFCPD.Q...D.QEE.GGHH.. B99 Q99 D99 E98 F97 G99 H98
7 7 0 OOOZZ..BBFCPAAQFCPD.Q..PD.QEE.GG..HH P99 B99 Q99 D99 E98 F97 G99
7 7 0 OOO.ZZBB.FCPAAQFCPD.Q..PD.QEE.GG..HH Z99 P99 Q99 D99 E98 F97 G99
7 7 0 OOOZZ.BB.FCP.AAFCPD.Q..PD.QEE.GGQ.HH P99 Q98 A99 D99 E98 F97 G99
7 7 0 OOOZZ..BBFCPAA.FCPD.Q..PD.QEE.GGQ.HH P99 B99 Q98 D99 E98 F97 G99
7 7 0 OOO.ZZBB.FCPAA.FCPD.Q..PD.QEE.GGQ.HH Z99 P99 Q98 D99 E98 F97 G99
7 7 0 .OOOZZBBQFCPAAQFCPD.Q..PD..EE.GG..HH O99 Z99 P99 D99 E98 F97 G99
7 7 0 OOOZZ..BBFC.AAQFCPD.Q..PD.QEEPGG..HH P98 B99 Q99 D99 E98 F97 G99
7 7 0 OOO.ZZBB.FC.AAQFCPD.Q..PD.QEEPGG..HH Z99 P98 Q99 D99 E98 F97 G99
7 7 0 OOOZZ.BB.FC..AAFCPD.Q..PD.QEEPGGQ.HH P98 Q98 A99 D99 E98 F97 G99
7 7 0 OOOZZ..BBFC.AA.FCPD.Q..PD.QEEPGGQ.HH P98 B99 Q98 D99 E98 F97 G99
7 7 0 OOO.ZZBB.FC.AA.FCPD.Q..PD.QEEPGGQ.HH Z99 P98 Q98 D99 E98 F97 G99
7 7 0 .OOOZZBBQFC.AAQFCPD.Q..PD..EEPGG..HH O99 Z99 P98 D99 E98 F97 G99
7 7 0 OOOZZP.BBFCP.AAFCPD.Q...D.QEE.GGQ.HH B99 Q98 A99 D99 E98 F97 G99
7 7 0 OOOZZPBB.FCPDAAFCPD.Q.....QEE.GGQ.HH Q98 A99 D98 E98 F97 G99
7 7 0 OOOZZ..BBFCPAAQFCPD.Q..PD.QEE...GGHH P99 B99 Q99 D99 E98 F97 G99
7 7 0 OOO.ZZBB.FCPAAQFCPD.Q..PD.QEE...GGHH Z99 P99 Q99 D99 E98 F97 G99
7 7 0 .OOOZZBBQFCPAAQFCPD.Q..PD..EE...GGHH O99 Z99 P99 D99 E98 F97 G99
7 7 0 OOOZZ..BBFC.AAQFCPD.Q..PD.QEEP..GGHH P98 B99 Q99 D99 E98 F97 G99
7 7 0 OOO.ZZBB.FC.AAQFCPD.Q..PD.QEEP..GGHH Z99 P98 Q99 D99 E98 F97 G99
7 7 0 .OOOZZBBQFC.AAQFCPD.Q..PD..EEP..GGHH O99 Z99 P98 D99 E98 F97 G99
7 7 0 OOOZZ..BBFCPAAQFCPD.Q..PD.QEE..GGHH. P99 B99 Q99 D99 E98 F97 H99
7 7 0 OOO.ZZBB.FCPAAQFCPD.Q..PD.QEE..GGHH. Z99 P99 Q99 D99 E98 F97 H99
7 7 0 .OOOZZBBQFCPAAQFCPD.Q..PD..EE..GGHH. O99 Z99 P99 D99 E98 F97 H99
7 7 0 OOOZZ..BBFC.AAQFCPD.Q..PD.QEEP.GGHH. P98 B99 Q99 D99 E98 F97 H99
7 7 0 OOO.ZZBB.FC.AAQFCPD.Q..PD.QEEP.GGHH. Z99 P98 Q99 D99 E98 F97 H99
7 7 0 .OOOZZBBQFC.AAQFCPD.Q..PD..EEP.GGHH. O99 Z99 P98 D99 E98 F97 H99
7 7 0 OOOZZ..BBFC.AAQFC.D.Q..PD.QEEP.GGHHP P97 B99 Q99 D99 E98 F97 H99
7 7 0 OOO.ZZBB.FC.AAQFC.D.Q..PD.QEEP.GGHHP Z99 P97 Q99 D99 E98 F97 H99
7 7 0 .OOOZZBBQFC.AAQFC.D.Q..PD..EEP.GGHHP O99 Z99 P97 D99 E98 F97 H99
7 7 0 OOO.ZZ.BBFCPAAQFCPD.Q..PD.QEE..GG.HH Z99 P99 B99 Q99 D99 E98 F97
7 7 0 .OOOZZBB.FCPAAQFCPD.Q..PD.QEE..GG.HH O99 Z99 P99 Q99 D99 E98 F97
7 7 0 OOO.ZZ.BBFC.AAQFCPD.Q..PD.QEEP.GG.HH Z99 P98 B99 Q99 D99 E98 F97
7 7 0 .OOOZZBB.FC.AAQFCPD.Q..PD.QEEP.GG.HH O99 Z99 P98 Q99 D99 E98 F97
7 7 0 OOOZZ.BB.FCPAAQFCPD.Q..PD.Q.EEGG.HH. P99 Q99 D99 E97 F97 G99 H99
7 7 0 OOOZZ.BB.FCPAA.FCPD.Q..PD.Q.EEGGQHH. P99 Q98 D99 E97 F97 G99 H99
7 7 0 OOO.ZZBBQFCPAAQFCPD.Q..PD...EEGG.HH. Z99 P99 D99 E97 F97 G99 H99
7 7 0 OOOZZP.BBFCPAAQFCPD.Q...D.Q.EEGG.HH. B99 Q99 D99 E97 F97 G99 H99
7 7 0 OOOZZPBB.FCP.AAFCPD.Q...D.Q.EEGGQHH. Q98 A99 D99 E97 F97 G99 H99
7 7 0 OOOZZP.BBFCPAA.FCPD.Q...D.Q.EEGGQHH. B99 Q98 D99 E97 F97 G99 H99
7 7 0 OOOZZ.BB.FCPAAQFCPD.Q..PD.Q.EEGGHH.. P99 Q99 D99 E97 F97 G99 H98
7 7 0 OOO.ZZBBQFCPAAQFCPD.Q..PD...EEGGHH.. Z99 P99 D99 E97 F97 G99 H98
7 7 0 OOOZZP.BBFCPAAQFCPD.Q...D.Q.EEGGHH.. B99 Q99 D99 E97 F97 G99 H98
7 7 0 OOOZZ..BBFCPAAQFCPD.Q..PD.Q.EEGG..HH P99 B99 Q99 D99 E97 F97 G99
7 7 0 OOO.ZZBB.FCPAAQFCPD.Q..PD.Q.EEGG..HH Z99 P99 Q99 D99 E97 F97 G99
7 7 0 OOOZZ.BB.FCP.AAFCPD.Q..PD.Q.EEGGQ.HH P99 Q98 A99 D99 E97 F97 G99
7 7 0 OOOZZ..BBFCPAA.FCPD.Q..PD.Q.EEGGQ.HH P99 B99 Q98 D99 E97 F97 G99
7 7 0 OOO.ZZBB.FCPAA.FCPD.Q..PD.Q.EEGGQ.HH Z99 P99 Q98 D99 E97 F97 G99
7 7 0 .OOOZZBBQFCPAAQFCPD.Q..PD...EEGG..HH O99 Z99 P99 D99 E97 F97 G99
7 7 0 OOOZZP.BBFCP.AAFCPD.Q...D.Q.EEGGQ.HH B99 Q98 A99 D99 E97 F97 G99
7 7 0 OOOZZPBB.FCPDAAFCPD.Q.....Q.EEGGQ.HH Q98 A99 D98 E97 F97 G99
7 7 0 OOOZZ..BBFCPAAQFCPD.Q..PD.Q.EE..GGHH P99 B99 Q99 D99 E97 F97 G99
7 7 0 OOO.ZZBB.FCPAAQFCPD.Q..PD.Q.EE..GGHH Z99 P99 Q99 D99 E97 F97 G99
7 7 0 .OOOZZBBQFCPAAQFCPD.Q..PD...EE..GGHH O99 Z99 P99 D99 E97 F97 G99
7 7 0 OOOZZ..BBFCPAAQFCPD.Q..PD.Q.EE.GGHH. P99 B99 Q99 D99 E97 F97 H99
7 7 0 OOO.ZZBB.FCPAAQFCPD.Q..PD.Q.EE.GGHH. Z99 P99 Q99 D99 E97 F97 H99
7 7 0 .OOOZZBBQFCPAAQFCPD.Q..PD...EE.GGHH. O99 Z99 P99 D99 E97 F97 H99
7 7 0 OOO.ZZ.BBFCPAAQFCPD.Q..PD.Q.EE.GG.HH Z99 P99 B99 Q99 D99 E97 F97
7 7 0 .OOOZZBB.FCPAAQFCPD.Q..PD.Q.EE.GG.HH O99 Z99 P99 Q99 D99 E97 F97
7 7 0 .OOOZZBBQFCPAAQFCPD.Q..PDEE...GG.HH. O99 Z99 P99 D99 F97 G99 H99
7 7 0 .OOOZZBBQFC.AAQFCPD.Q..PDEE..PGG.HH. O99 Z99 P98 D99 F97 G99 H99
7 7 0 .OOOZZBBQFC.AAQFC.D.Q..PDEE..PGG.HHP O99 Z99 P97 D99 F97 G99 H99
7 7 0 OOO.ZZBBQF.PAAQF.PD.Q..PDEE.C.GGHHC. Z99 P99 C97 D99 F97 G99 H98
7 7 0 OOO.ZZBBQF..AAQF.PD.Q..PDEE.CPGGHHC. Z99 P98 C97 D99 F97 G99 H98
7 7 0 OOO.ZZBBQF..AAQF..D.Q..PDEE.CPGGHHCP Z99 P97 C97 D99 F97 G99 H98
7 7 0 .OOOZZBBQFCPAAQFCPD.Q..PDEE...GGHH.. O99 Z99 P99 D99 F97 G99 H98
7 7 0 .OOOZZBBQFC.AAQFCPD.Q..PDEE..PGGHH.. O99 Z99 P98 D99 F97 G99 H98
7 7 0 .OOOZZBBQFC.AAQFC.D.Q..PDEE..PGGHH.P O99 Z99 P97 D99 F97 G99 H98
7 7 0 OOOFZZBBQFCPAAQ.CPD.Q..PD.EE..GG.HH. Z99 P99 D99 E99 F96 G99 H99
7 7 0 OOOFZZBBQFCPAAQ.CPD.Q..PD.EE..GGHH.. Z99 P99 D99 E99 F96 G99 H98
7 7 0 OOOFZZBBQFCPAAQ.CPD.Q..PD..EE.GG.HH. Z99 P99 D99 E98 F96 G99 H99
7 7 0 OOOFZZBBQFCPAAQ.CPD.Q..PD..EE.GGHH.. Z99 P99 D99 E98 F96 G99 H98
7 7 0 OOOFZZBB.FCPAAQ.CPD.Q..PD.QEE.GG..HH Z99 P99 Q99 D99 E98 F96 G99
7 7 0 OOOFZZBB.FCPAA..CPD.Q..PD.QEE.GGQ.HH Z99 P99 Q98 D99 E98 F96 G99
7 7 0 OOOFZZBBQFCPAAQ.CPD.Q..PD...EEGG.HH. Z99 P99 D99 E97 F96 G99 H99
7 7 0 OOOFZZBBQFCPAAQ.CPD.Q..PD...EEGGHH.. Z99 P99 D99 E97 F96 G99 H98
7 7 0 OOOFZZBB.FCPAAQ.CPD.Q..PD.Q.EEGG..HH Z99 P99 Q99 D99 E97 F96 G99
7 7 0 OOOFZZBB.FCPAA..CPD.Q..PD.Q.EEGGQ.HH Z99 P99 Q98 D99 E97 F96 G99
7 7 0 OOOFZZBBQF.PAAQ..PD.Q..PDEE.C.GGHHC. Z99 P99 C97 D99 F96 G99 H98
7 7 0 OOOFZZBBQFC.AAQ.CPD.Q..PD.EE.PGG.HH. Z99 P98 D99 E99 F96 G99 H99
7 7 0 OOOFZZBBQFC.AAQ.CPD.Q..PD.EE.PGGHH.. Z99 P98 D99 E99 F96 G99 H98
7 7 0 OOOFZZBBQFC.AAQ.CPD.Q..PD..EEPGG.HH. Z99 P98 D99 E98 F96 G99 H99
7 7 0 OOOFZZBBQFC.AAQ.CPD.Q..PD..EEPGGHH.. Z99 P98 D99 E98 F96 G99 H98
7 7 0 OOOFZZBB.FC.AAQ.CPD.Q..PD.QEEPGG..HH Z99 P98 Q99 D99 E98 F96 G99
7 7 0 OOOFZZBB.FC.AA..CPD.Q..PD.QEEPGGQ.HH Z99 P98 Q98 D99 E98 F96 G99
7 7 0 OOOFZZBBQF..AAQ..PD.Q..PDEE.CPGGHHC. Z99 P98 C97 D99 F96 G99 H98
7 7 0 OOOFZZBB.FCPAAQ.CPD.Q..PD.QEE...GGHH Z99 P99 Q99 D99 E98 F96 G99
7 7 0 OOOFZZBB.FCPAAQ.CPD.Q..PD.QEE..GGHH. Z99 P99 Q99 D99 E98 F96 H99
7 7 0 OOOFZZ.BBFCPAAQ.CPD.Q..PD.QEE..GG.HH Z99 P99 B99 Q99 D99 E98 F96
7 7 0 OOOFZZBB.FCPAAQ.CPD.Q..PD.Q.EE..GGHH Z99 P99 Q99 D99 E97 F96 G99
7 7 0 OOOFZZBB.FCPAAQ.CPD.Q..PD.Q.EE.GGHH. Z99 P99 Q99 D99 E97 F96 H99
7 7 0 OOOFZZ.BBFCPAAQ.CPD.Q..PD.Q.EE.GG.HH Z99 P99 B99 Q99 D99 E97 F96
7 7 0 OOOFZZBB.FC.AAQ.CPD.Q..PD.QEEP..GGHH Z99 P98 Q99 D99 E98 F96 G99
7 7 0 OOOFZZBB.FC.AAQ.CPD.Q..PD.QEEP.GGHH. Z99 P98 Q99 D99 E98 F96 H99
7 7 0 OOOFZZ.BBFC.AAQ.CPD.Q..PD.QEEP.GG.HH Z99 P98 B99 Q99 D99 E98 F96
7 7 0 OOOFZZBB.FC.AAQ.C...Q..PD.QEEPDGGHHP Z99 P97 Q99 E98 F96 H99
7 7 0 OOO.ZZ.BB.CPAAQFCP..QF.PD.QEE.D.GGHH Z99 P99 B99 Q99 E98 F98 G99
7 7 0 OOO.ZZ..BBCPAAQFCP..QF.PD.QEE.D.GGHH Z99 P99 B98 Q99 E98 F98 G99
7 7 0 .OOOZZBB..CPAAQFCP..QF.PD.QEE.D.GGHH O99 Z99 P99 Q99 E98 F98 G99
7 7 0 OOO.ZZ.BB.C.AAQFCP..QF.PD.QEEPD.GGHH Z99 P98 B99 Q99 E98 F98 G99
7 7 0 OOO.ZZ..BBC.AAQFCP..QF.PD.QEEPD.GGHH Z99 P98 B98 Q99 E98 F98 G99
7 7 0 .OOOZZBB..C.AAQFCP..QF.PD.QEEPD.GGHH O99 Z99 P98 Q99 E98 F98 G99
7 7 0 OOO.ZZ.BB.CPAAQFCP..QF.PD.QEE.DGGHH. Z99 P99 B99 Q99 E98 F98 H99
7 7 0 OOO.ZZ..BBCPAAQFCP..QF.PD.QEE.DGGHH. Z99 P99 B98 Q99 E98 F98 H99
7 7 0 .OOOZZBB..CPAAQFCP..QF.PD.QEE.DGGHH. O99 Z99 P99 Q99 E98 F98 H99
7 7 0 OOO.ZZ.BB.C.AAQFCP..QF.PD.QEEPDGGHH. Z99 P98 B99 Q99 E98 F98 H99
7 7 0 OOO.ZZ..BBC.AAQFCP..QF.PD.QEEPDGGHH. Z99 P98 B98 Q99 E98 F98 H99
7 7 0 .OOOZZBB..C.AAQFCP..QF.PD.QEEPDGGHH. O99 Z99 P98 Q99 E98 F98 H99
7 7 0 OOO.ZZ.BB.C.AAQFC...QF.PD.QEEPDGGHHP Z99 P97 B99 Q99 E98 F98 H99
7 7 0 OOO.ZZ..BBC.AAQFC...QF.PD.QEEPDGGHHP Z99 P97 B98 Q99 E98 F98 H99
7 7 0 .OOOZZBB..C.AAQFC...QF.PD.QEEPDGGHHP O99 Z99 P97 Q99 E98 F98 H99
7 7 0 .OOOZZ.BB.CPAAQFCP..QF.PD.QEE.DGG.HH O99 Z99 P99 B99 Q99 E98 F98
7 7 0 .OOOZZ..BBCPAAQFCP..QF.PD.QEE.DGG.HH O99 Z99 P99 B98 Q99 E98 F98
7 7 0 .OOOZZ.BB.C.AAQFCP..QF.PD.QEEPDGG.HH O99 Z99 P98 B99 Q99 E98 F98
7 7 0 .OOOZZ..BBC.AAQFCP..QF.PD.QEEPDGG.HH O99 Z99 P98 B98 Q99 E98 F98
7 7 0 OOOZZ..BB.CPAAQ.CP..QF.PD.QFEED.GGHH P99 B99 Q99 E97 F97 G99
7 7 0 OOOZZ...BBCPAAQ.CP..QF.PD.QFEED.GGHH P99 B98 Q99 E97 F97 G99
7 7 0 OOO.ZZBB..CPAAQ.CP..QF.PD.QFEED.GGHH Z99 P99 Q99 E97 F97 G99
7 7 0 .OOOZZBBQ.CPAAQ.CP..QF.PD..FEED.GGHH O99 Z99 P99 E97 F97 G99
7 7 0 OOOZZ..BB.CPAAQ.CP..QF.PD.QFEEDGGHH. P99 B99 Q99 E97 F97 H99
7 7 0 OOOZZ...BBCPAAQ.CP..QF.PD.QFEEDGGHH. P99 B98 Q99 E97 F97 H99
7 7 0 OOO.ZZBB..CPAAQ.CP..QF.PD.QFEEDGGHH. Z99 P99 Q99 E97 F97 H99
7 7 0 .OOOZZBBQ.CPAAQ.CP..QF.PD..FEEDGGHH. O99 Z99 P99 E97 F97 H99
7 7 0 OOO.ZZ.BB.CPAAQ.CP..QF.PD.QFEEDGG.HH Z99 P99 B99 Q99 E97 F97
7 7 0 OOO.ZZ..BBCPAAQ.CP..QF.PD.QFEEDGG.HH Z99 P99 B98 Q99 E97 F97
7 7 0 .OOOZZBB..CPAAQ.CP..QF.PD.QFEEDGG.HH O99 Z99 P99 Q99 E97 F97
7 7 0 OOO.ZZ.BB.CPAAQ.CP..Q..PD.QFEEDGGFHH Z99 P99 B99 Q99 E97 F96
7 7 0 OOO.ZZ..BBCPAAQ.CP..Q..PD.QFEEDGGFHH Z99 P99 B98 Q99 E97 F96
7 7 0 .OOOZZBB..CPAAQ.CP..Q..PD.QFEEDGGFHH O99 Z99 P99 Q99 E97 F96
7 7 0 OOO.ZZ.BB.CPAAQFCP..QF.PD.Q.EED.GGHH Z99 P99 B99 Q99 E97 F98 G99
7 7 0 OOO.ZZ..BBCPAAQFCP..QF.PD.Q.EED.GGHH Z99 P99 B98 Q99 E97 F98 G99
7 7 0 .OOOZZBB..CPAAQFCP..QF.PD.Q.EED.GGHH O99 Z99 P99 Q99 E97 F98 G99
7 7 0 OOO.ZZ.BB.CPAAQFCP..QF.PD.Q.EEDGGHH. Z99 P99 B99 Q99 E97 F98 H99
7 7 0 OOO.ZZ..BBCPAAQFCP..QF.PD.Q.EEDGGHH. Z99 P99 B98 Q99 E97 F98 H99
7 7 0 .OOOZZBB..CPAAQFCP..QF.PD.Q.EEDGGHH. O99 Z99 P99 Q99 E97 F98 H99
7 7 0 .OOOZZ.BB.CPAAQFCP..QF.PD.Q.EEDGG.HH O99 Z99 P99 B99 Q99 E97 F98
7 7 0 .OOOZZ..BBCPAAQFCP..QF.PD.Q.EEDGG.HH O99 Z99 P99 B98 Q99 E97 F98
7 7 0 OOO.ZZ.BBFCPAAQFCP..Q..PD.QEE.D.GGHH Z99 P99 B99 Q99 E98 F97 G99
7 7 0 .OOOZZBB.FCPAAQFCP..Q..PD.QEE.D.GGHH O99 Z99 P99 Q99 E98 F97 G99
7 7 0 OOO.ZZ.BBFC.AAQFCP..Q..PD.QEEPD.GGHH Z99 P98 B99 Q99 E98 F97 G99
7 7 0 .OOOZZBB.FC.AAQFCP..Q..PD.QEEPD.GGHH O99 Z99 P98 Q99 E98 F97 G99
7 7 0 OOO.ZZ.BBFCPAAQFCP..Q..PD.QEE.DGGHH. Z99 P99 B99 Q99 E98 F97 H99
7 7 0 .OOOZZBB.FCPAAQFCP..Q..PD.QEE.DGGHH. O99 Z99 P99 Q99 E98 F97 H99
7 7 0 OOO.ZZ.BBFC.AAQFCP..Q..PD.QEEPDGGHH. Z99 P98 B99 Q99 E98 F97 H99
7 7 0 .OOOZZBB.FC.AAQFCP..Q..PD.QEEPDGGHH. O99 Z99 P98 Q99 E98 F97 H99
7 7 0 OOO.ZZ.BBFC.AAQFC...Q..PD.QEEPDGGHHP Z99 P97 B99 Q99 E98 F97 H99
7 7 0 .OOOZZBB.FC.AAQFC...Q..PD.QEEPDGGHHP O99 Z99 P97 Q99 E98 F97 H99
7 7 0 .OOOZZ.BBFCPAAQFCP..Q..PD.QEE.DGG.HH O99 Z99 P99 B99 Q99 E98 F97
7 7 0 .OOOZZ.BBFC.AAQFCP..Q..PD.QEEPDGG.HH O99 Z99 P98 B99 Q99 E98 F97
7 7 0 OOO.ZZ.BBFCPAAQFCP..Q..PD.Q.EED.GGHH Z99 P99 B99 Q99 E97 F97 G99
7 7 0 .OOOZZBB.FCPAAQFCP..Q..PD.Q.EED.GGHH O99 Z99 P99 Q99 E97 F97 G99
7 7 0 OOO.ZZ.BBFCPAAQFCP..Q..PD.Q.EEDGGHH. Z99 P99 B99 Q99 E97 F97 H99
7 7 0 .OOOZZBB.FCPAAQFCP..Q..PD.Q.EEDGGHH. O99 Z99 P99 Q99 E97 F97 H99
7 7 0 .OOOZZ.BBFCPAAQFCP..Q..PD.Q.EEDGG.HH O99 Z99 P99 B99 Q99 E97 F97
7 7 0 OOOFZZ.BBFCPAAQ.CP..Q..PD.QEE.D.GGHH Z99 P99 B99 Q99 E98 F96 G99
7 7 0 OOOFZZ.BBFCPAAQ.CP..Q..PD.QEE.DGGHH. Z99 P99 B99 Q99 E98 F96 H99
7 7 0 OOOFZZ.BBFCPAAQ.CP..Q..PD.Q.EED.GGHH Z99 P99 B99 Q99 E97 F96 G99
7 7 0 OOOFZZ.BBFCPAAQ.CP..Q..PD.Q.EEDGGHH. Z99 P99 B99 Q99 E97 F96 H99
7 7 0 OOOFZZ.BBFC.AAQ.CP..Q..PD.QEEPD.GGHH Z99 P98 B99 Q99 E98 F96 G99
7 7 0 OOOFZZ.BBFC.AAQ.CP..Q..PD.QEEPDGGHH. Z99 P98 B99 Q99 E98 F96 H99
8 8 0 .OOOZZBBQ..PAAQ.CPD.QFCPDEEF..GG.HH. O99 Z99 P99 C99 D99 F99 G99 H99
8 8 0 .OOOZZBBQ...AAQ.CPD.QFCPDEEF.PGG.HH. O99 Z99 P98 C99 D99 F99 G99 H99
8 8 0 OOOFZZBBQF..AAQ.C.D.Q.CPDEE..PGG.HHP Z99 P97 C99 D99 F96 G99 H99
8 8 0 .OOOZZBBQ...AAQ.C.D.QFCPDEEF.PGG.HHP O99 Z99 P97 C99 D99 F99 G99 H99
8 8 0 .OOOZZBBQ..PAAQ.CPD.QFCPDEEF..GGHH.. O99 Z99 P99 C99 D99 F99 G99 H98
8 8 0 .OOOZZBBQ...AAQ.CPD.QFCPDEEF.PGGHH.. O99 Z99 P98 C99 D99 F99 G99 H98
8 8 0 OOOFZZBBQF..AAQ.C.D.Q.CPDEE..PGGHH.P Z99 P97 C99 D99 F96 G99 H98
8 8 0 .OOOZZBBQ...AAQ.C.D.QFCPDEEF.PGGHH.P O99 Z99 P97 C99 D99 F99 G99 H98
8 8 0 OOOFZZBBQF..AAQ.C.D.Q.CPD.EE.P.GGHHP Z99 P97 C99 D99 E99 F96 H99
8 8 0 OOOFZZBBQF..AAQ.C.D.Q.CPD..EEP.GGHHP Z99 P97 C99 D99 E98 F96 H99
8 8 0 OOO.ZZBBQ..PAAQFCPD.QFCPD.EE..GG.HH. Z99 P99 C99 D99 E99 F98 G99 H99
8 8 0 OOO.ZZBBQ...AAQFCPD.QFCPD.EE.PGG.HH. Z99 P98 C99 D99 E99 F98 G99 H99
8 8 0 OOO.ZZBBQ...AAQFC.D.QFCPD.EE.PGG.HHP Z99 P97 C99 D99 E99 F98 G99 H99
8 8 0 OOO.ZZBBQ..PAAQFCPD.QFCPD.EE..GGHH.. Z99 P99 C99 D99 E99 F98 G99 H98
8 8 0 OOO.ZZBBQ...AAQFCPD.QFCPD.EE.PGGHH.. Z99 P98 C99 D99 E99 F98 G99 H98
8 8 0 OOO.ZZBBQ...AAQFC.D.QFCPD.EE.PGGHH.P Z99 P97 C99 D99 E99 F98 G99 H98
8 8 0 .OOOZZBBQ..PAAQFCPD.QFCPD.EE..GG..HH O99 Z99 P99 C99 D99 E99 F98 G99
8 8 0 .OOOZZBBQ...AAQFCPD.QFCPD.EE.PGG..HH O99 Z99 P98 C99 D99 E99 F98 G99
8 8 0 .OOOZZBBQ..PAAQFCPD.QFCPD.EE....GGHH O99 Z99 P99 C99 D99 E99 F98 G99
8 8 0 .OOOZZBBQ...AAQFCPD.QFCPD.EE.P..GGHH O99 Z99 P98 C99 D99 E99 F98 G99
8 8 0 .OOOZZBBQ..PAAQFCPD.QFCPD.EE...GGHH. O99 Z99 P99 C99 D99 E99 F98 H99
8 8 0 .OOOZZBBQ...AAQFCPD.QFCPD.EE.P.GGHH. O99 Z99 P98 C99 D99 E99 F98 H99
8 8 0 .OOOZZBBQ...AAQFC.D.QFCPD.EE.P.GGHHP O99 Z99 P97 C99 D99 E99 F98 H99
8 8 0 OOOZZ.BB...PAAQFCPD.QFCPD.QEE.GG.HH. P99 Q99 C99 D99 E98 F98 G99 H99
8 8 0 OOOZZ.BB...PAA.FCPD.QFCPD.QEE.GGQHH. P99 Q98 C99 D99 E98 F98 G99 H99
8 8 0 OOO.ZZBBQ..PAAQFCPD.QFCPD..EE.GG.HH. Z99 P99 C99 D99 E98 F98 G99 H99
8 8 0 OOOZZ.BB....AAQFCPD.QFCPD.QEEPGG.HH. P98 Q99 C99 D99 E98 F98 G99 H99
8 8 0 OOOZZ.BB....AA.FCPD.QFCPD.QEEPGGQHH. P98 Q98 C99 D99 E98 F98 G99 H99
8 8 0 OOO.ZZBBQ...AAQFCPD.QFCPD..EEPGG.HH. Z99 P98 C99 D99 E98 F98 G99 H99
8 8 0 OOOZZ.BB....AAQFC.D.QFCPD.QEEPGG.HHP P97 Q99 C99 D99 E98 F98 G99 H99
8 8 0 OOOZZ.BB....AA.FC.D.QFCPD.QEEPGGQHHP P97 Q98 C99 D99 E98 F98 G99 H99
8 8 0 OOO.ZZBBQ...AAQFC.D.QFCPD..EEPGG.HHP Z99 P97 C99 D99 E98 F98 G99 H99
8 8 0 OOOZZP.BB..PAAQFCPD.QFC.D.QEE.GG.HH. B99 Q99 C99 D99 E98 F98 G99 H99
8 8 0 OOOZZP..BB.PAAQFCPD.QFC.D.QEE.GG.HH. B98 Q99 C99 D99 E98 F98 G99 H99
8 8 0 OOOZZP...BBPAAQFCPD.QFC.D.QEE.GG.HH. B97 Q99 C99 D99 E98 F98 G99 H99
8 8 0 OOOZZPBB...P.AAFCPD.QFC.D.QEE.GGQHH. Q98 C99 A99 D99 E98 F98 G99 H99
8 8 0 OOOZZP.BB..PAA.FCPD.QFC.D.QEE.GGQHH. B99 Q98 C99 D99 E98 F98 G99 H99
8 8 0 OOOZZP..BB.PAA.FCPD.QFC.D.QEE.GGQHH. B98 Q98 C99 D99 E98 F98 G99 H99
8 8 0 OOOZZP...BBPAA.FCPD.QFC.D.QEE.GGQHH. B97 Q98 C99 D99 E98 F98 G99 H99
8 8 0 OOOZZ.BB...PAAQFCPD.QFCPD.QEE.GGHH.. P99 Q99 C99 D99 E98 F98 G99 H98
8 8 0 OOO.ZZBBQ..PAAQFCPD.QFCPD..EE.GGHH.. Z99 P99 C99 D99 E98 F98 G99 H98
8 8 0 OOOZZ.BB....AAQFCPD.QFCPD.QEEPGGHH.. P98 Q99 C99 D99 E98 F98 G99 H98
8 8 0 OOO.ZZBBQ...AAQFCPD.QFCPD..EEPGGHH.. Z99 P98 C99 D99 E98 F98 G99 H98
8 8 0 OOOZZ.BB....AAQFC.D.QFCPD.QEEPGGHH.P P97 Q99 C99 D99 E98 F98 G99 H98
8 8 0 OOO.ZZBBQ...AAQFC.D.QFCPD..EEPGGHH.P Z99 P97 C99 D99 E98 F98 G99 H98
8 8 0 OOOZZP.BB..PAAQFCPD.QFC.D.QEE.GGHH.. B99 Q99 C99 D99 E98 F98 G99 H98
8 8 0 OOOZZP..BB.PAAQFCPD.QFC.D.QEE.GGHH.. B98 Q99 C99 D99 E98 F98 G99 H98
8 8 0 OOOZZP...BBPAAQFCPD.QFC.D.QEE.GGHH.. B97 Q99 C99 D99 E98 F98 G99 H98
8 8 0 OOOZZ..BB..PAAQFCPD.QFCPD.QEE.GG..HH P99 B99 Q99 C99 D99 E98 F98 G99
8 8 0 OOOZZ...BB.PAAQFCPD.QFCPD.QEE.GG..HH P99 B98 Q99 C99 D99 E98 F98 G99
8 8 0 OOOZZ....BBPAAQFCPD.QFCPD.QEE.GG..HH P99 B97 Q99 C99 D99 E98 F98 G99
8 8 0 OOO.ZZBB...PAAQFCPD.QFCPD.QEE.GG..HH Z99 P99 Q99 C99 D99 E98 F98 G99
8 8 0 OOOZZ.BB...P.AAFCPD.QFCPD.QEE.GGQ.HH P99 Q98 C99 A99 D99 E98 F98 G99
8 8 0 OOOZZ..BB..PAA.FCPD.QFCPD.QEE.GGQ.HH P99 B99 Q98 C99 D99 E98 F98 G99
